Date,AAPL,JPM,WMT,XLV,XOM,MKT_RF,SMB,HML,RMW,CMA,RF,AAPL_excess,JPM_excess,XOM_excess,WMT_excess,XLV_excess
2020-08-14,-0.08912479532903195,0.039079525163643325,0.5688478611584724,-0.1962459996902255,0.4418127771401714,-4.0,4.0,109.00000000000001,44.0,19.0,0.0,-0.08912479532903195,0.039079525163643325,0.4418127771401714,0.5688478611584724,-0.1962459996902255
2020-08-17,-0.26108108558680065,-2.636490760784793,2.26244712308894,0.5898878782716999,-1.2963278309274573,45.0,4.0,-192.0,-80.0,-48.0,0.0,-0.26108108558680065,-2.636490760784793,-1.2963278309274573,2.26244712308894,0.5898878782716999
2020-08-18,0.8332731646720104,-1.3940200436269312,-0.6563404534370432,-0.027914508247139924,-0.4925046451862425,22.0,-133.0,-139.0,2.0,-53.0,0.0,0.8332731646720104,-1.3940200436269312,-0.4925046451862425,-0.6563404534370432,-0.027914508247139924
2020-08-19,0.1254730631365497,0.2339344403947452,-1.7073880441034084,-0.3258915054407896,-1.1076887512334377,-38.0,48.0,11.0,-3.0,-12.0,0.0,0.1254730631365497,0.2339344403947452,-1.1076887512334377,-1.7073880441034084,-0.3258915054407896
2020-08-20,2.2189565817202883,-1.19736804997862,-1.3896054271099079,-0.3176191651126814,-1.525278454765444,31.0,-96.0,-155.0,10.0,-45.0,0.0,2.2189565817202883,-1.19736804997862,-1.525278454765444,-1.3896054271099079,-0.3176191651126814
2020-08-21,5.15326526559059,-0.05135109752953948,0.8118179510999912,0.10309045131788874,-0.7502337069443921,25.0,-125.0,-42.0,61.0,71.0,0.0,5.15326526559059,-0.05135109752953948,-0.7502337069443921,0.8118179510999912,0.10309045131788874
2020-08-24,1.1960232381988511,2.815455297447955,-0.227923127626517,-0.45871922994066283,2.9505030584461522,92.0,20.0,260.0,112.99999999999999,57.99999999999999,0.0,1.1960232381988511,2.815455297447955,2.9505030584461522,-0.227923127626517,-0.45871922994066283
2020-08-25,-0.8203771777535507,0.4397376084481319,-0.533004403152959,0.6771441950297552,-3.1738460637957377,36.0,-1.0,-64.0,-46.0,-70.0,0.0,-0.8203771777535507,0.4397376084481319,-3.1738460637957377,-0.533004403152959,0.6771441950297552
2020-08-26,1.3599040057401313,-1.4029694577315066,0.053608596760224,-0.12143099805586033,-2.12820515219021,100.0,-172.0,-176.0,-13.0,-84.0,0.0,1.3599040057401313,-1.4029694577315066,-2.12820515219021,0.053608596760224,-0.12143099805586033
2020-08-27,-1.1954516580591101,3.289925394263715,4.537083223585947,0.7856214142256235,-0.6748015277325936,18.0,-1.0,94.0,56.99999999999999,-52.0,0.0,-1.1954516580591101,3.289925394263715,-0.6748015277325936,4.537083223585947,0.7856214142256235
2020-08-28,-0.16196853250982635,0.4103680771909257,2.6861068291842427,0.22270147847947008,2.390522779513171,70.0,39.0,-23.0,13.0,-7.000000000000001,0.0,-0.16196853250982635,0.4103680771909257,2.390522779513171,2.6861068291842427,0.22270147847947008
2020-08-31,3.391206522767476,-2.510464248884303,-1.0335053029353003,0.2407564841564902,-1.8432145200734773,-4.0,-93.0,-175.0,-70.0,-12.0,0.0,3.391206522767476,-2.510464248884303,-1.8432145200734773,-1.0335053029353003,0.2407564841564902
2020-09-01,3.983254480761267,-0.049914487312407996,6.29454087822694,-0.8960018414891024,-1.276911519592272,92.0,19.0,-31.0,62.0,15.0,0.0,3.983254480761267,-0.049914487312407996,-1.276911519592272,6.29454087822694,-0.8960018414891024
2020-09-02,-2.0718276654668855,1.5078918983281175,0.06099780539239319,2.0039159146137964,-0.6086695988695268,127.0,-26.0,-44.0,77.0,-42.0,0.0,-2.0718276654668855,1.5078918983281175,-0.6086695988695268,0.06099780539239319,2.0039159146137964
2020-09-03,-8.006090067975524,-0.3148075106332415,-2.1262114137256427,-2.722945698674961,-0.20411609528288022,-370.0,43.0,261.0,-9.0,-15.0,0.0,-8.006090067975524,-0.3148075106332415,-0.20411609528288022,-2.1262114137256427,-2.722945698674961
2020-09-04,0.0661760928359234,2.161241506648892,-1.1830656628986413,-0.7138757882310331,-0.07671078713284984,-87.0,34.0,206.0,79.0,87.0,0.0,0.0661760928359234,2.161241506648892,-0.07671078713284984,-1.1830656628986413,-0.7138757882310331
2020-09-08,-6.729504819501386,-3.4775775815027887,-3.0665712646324117,-1.6461682422399981,-2.302980251118125,-291.0,91.0,-28.999999999999996,-72.0,-63.0,0.0,-6.729504819501386,-3.4775775815027887,-2.302980251118125,-3.0665712646324117,-1.6461682422399981
2020-09-09,3.988671257564458,0.9507537545581979,1.04008426797777,1.7698985817143909,-0.6023936496521776,206.99999999999997,-61.0,-199.0,-17.0,-20.0,0.0,3.988671257564458,0.9507537545581979,-0.6023936496521776,1.04008426797777,1.7698985817143909
2020-09-10,-3.2645819181277402,-1.0310121544337414,-2.2017353655272354,-1.5311871852105807,-2.503321429758998,-164.0,37.0,-5.0,-37.0,-36.0,0.0,-3.2645819181277402,-1.0310121544337414,-2.503321429758998,-2.2017353655272354,-1.5311871852105807
2020-09-11,-1.312883006935417,1.2421131265905272,-0.0804302647006705,0.39355081188168217,-0.2702372921908114,-6.0,-62.0,90.0,23.0,48.0,0.0,-1.312883006935417,1.2421131265905272,-0.2702372921908114,-0.0804302647006705,0.39355081188168217
2020-09-14,2.9999934808808693,1.3851679696486263,0.4535775628492056,1.4341717703434398,-0.6504214905618255,159.0,100.0,-77.0,-80.0,-6.0,0.0,2.9999934808808693,1.3851679696486263,-0.6504214905618255,0.4535775628492056,1.4341717703434398
2020-09-15,0.15603283638119247,-3.1131292429059654,0.029107880972167877,0.13196000882964576,-1.0638406065812012,56.99999999999999,-64.0,-142.0,14.000000000000002,-36.0,0.0,0.15603283638119247,-3.1131292429059654,-1.0638406065812012,0.029107880972167877,0.13196000882964576
2020-09-16,-2.951355232234232,0.42305784472225216,-0.8008143547804103,-0.16943369849391487,4.245939415265254,-39.0,123.0,132.0,-93.0,26.0,0.0,-2.951355232234232,0.42305784472225216,4.245939415265254,-0.8008143547804103,-0.16943369849391487
2020-09-17,-1.5963757630166997,-1.143430950627844,0.3155825857117378,-0.33003225462773234,-0.026459969593162214,-85.0,46.0,20.0,7.000000000000001,63.0,0.0,-1.5963757630166997,-1.143430950627844,-0.026459969593162214,0.3155825857117378,-0.33003225462773234
2020-09-18,-3.171999439317108,-0.21305636746854484,-1.024207437908009,-0.15136899589074382,-1.6137392546683005,-88.0,79.0,-21.0,-112.00000000000001,-46.0,0.0,-3.171999439317108,-0.21305636746854484,-1.6137392546683005,-1.024207437908009,-0.15136899589074382
2020-09-21,3.0325705544951065,-3.0909970203272907,1.3156886481023866,-1.84739166058292,-2.0435699913435856,-108.0,-268.0,-190.0,-48.0,-27.0,0.0,3.0325705544951065,-3.0909970203272907,-2.0435699913435856,1.3156886481023866,-1.84739166058292
2020-09-22,1.5715872599835645,-1.0911846881276221,0.9046345807063094,-0.21319905815394558,-2.4705111608718577,102.0,-46.0,-165.0,57.99999999999999,-48.0,0.0,1.5715872599835645,-1.0911846881276221,-2.4705111608718577,0.9046345807063094,-0.21319905815394558
2020-09-23,-4.194626560488935,-1.6229900258688423,-1.6773972534085746,-1.0295432833674512,-3.2085390272379333,-248.0,-66.0,18.0,21.0,-19.0,0.0,-4.194626560488935,-1.6229900258688423,-3.2085390272379333,-1.6773972534085746,-1.0295432833674512
2020-09-24,1.0268942347530396,-0.08627497989658339,0.5220924656962778,-0.5004752085934983,-0.20353520362589306,25.0,-19.0,38.0,51.0,11.0,0.0,1.0268942347530396,-0.08627497989658339,-0.20353520362589306,0.5220924656962778,-0.5004752085934983
2020-09-25,3.7516263112236325,0.8741583622552618,0.4169783166967367,1.6076349969578185,0.9324039841586362,172.0,-16.0,-136.0,-50.0,-63.0,0.0,3.7516263112236325,0.8741583622552618,0.9324039841586362,0.4169783166967367,1.6076349969578185
2020-09-28,2.3868788753209857,2.8779483329389066,-0.014568182535212859,0.9027490877265398,1.9341700243180382,166.0,88.0,103.0,40.0,19.0,0.0,2.3868788753209857,2.8779483329389066,1.9341700243180382,-0.014568182535212859,0.9027490877265398
2020-09-29,-0.7567702603465398,-0.8423409176261609,-0.08014561723880265,-0.1250737048572148,-2.9170245001792328,-42.0,38.0,-132.0,-77.0,-59.0,0.0,-0.7567702603465398,-0.8423409176261609,-2.9170245001792328,-0.08014561723880265,-0.1250737048572148
2020-09-30,1.5075480969816812,0.9648567881936465,2.0198474330013427,1.5989211806558323,0.14588863854840817,79.0,-68.0,15.0,33.0,11.0,0.0,1.5075480969816812,0.9648567881936465,0.14588863854840817,2.0198474330013427,1.5989211806558323
2020-10-01,0.846226399169625,0.7271206882278669,2.2657318913889,-0.3412882393348027,-3.495502698158326,79.0,79.0,-55.00000000000001,-1.0,-59.0,0.0,0.846226399169625,0.7271206882278669,-3.495502698158326,2.2657318913889,-0.3412882393348027
2020-10-02,-3.228025246836419,0.9487468393640119,-1.8031979184959135,-0.9132396402786624,-0.45276422289747265,-96.0,167.0,246.0,59.0,32.0,0.0,-3.228025246836419,0.9487468393640119,-0.45276422289747265,-1.8031979184959135,-0.9132396402786624
2020-10-05,3.0791319709956744,2.113646248238288,0.9252761145371435,2.054545943490238,2.304430858631723,193.0,89.0,-12.0,-49.0,15.0,0.0,3.0791319709956744,2.113646248238288,2.304430858631723,0.9252761145371435,2.054545943490238
2020-10-06,-2.8669627935584807,-1.0299178130444342,-0.8251165166580643,-1.32645233464177,-1.0373663544421596,-128.0,84.0,26.0,-51.0,-4.0,0.0,-2.8669627935584807,-1.0299178130444342,-1.0373663544421596,-0.8251165166580643,-1.32645233464177
2020-10-07,1.6967099485946546,1.7445486786429099,0.18491382044114602,1.8877066914441132,0.32944556643186296,184.0,49.0,23.0,-28.000000000000004,12.0,0.0,1.6967099485946546,1.7445486786429099,0.32944556643186296,0.18491382044114602,1.8877066914441132
2020-10-08,-0.09557895811158623,2.0555668160690432,0.3335732938645197,0.48656341355794996,5.25374924082016,80.0,28.999999999999996,99.0,23.0,24.0,0.0,-0.09557895811158623,2.0555668160690432,5.25374924082016,0.3335732938645197,0.48656341355794996
2020-10-09,1.739589681199738,-0.5698912681395107,1.0045356157797114,0.903237839089277,-1.4747670959278758,92.0,-32.0,-140.0,-16.0,-32.0,0.0,1.739589681199738,-0.5698912681395107,-1.4747670959278758,1.0045356157797114,0.903237839089277
2020-10-12,6.352046148226687,1.2253206028679076,1.0295600127995685,0.6829109166465841,-0.3166501119114318,153.0,-103.0,-6.0,81.0,31.0,0.0,6.352046148226687,1.2253206028679076,-0.3166501119114318,1.0295600127995685,0.6829109166465841
2020-10-13,-2.6527421543663388,-1.6204742687297768,1.372598032115624,-0.7607623255046381,-1.1839339663171633,-41.0,-19.0,-172.0,-84.0,-98.0,0.0,-2.6527421543663388,-1.6204742687297768,-1.1839339663171633,1.372598032115624,-0.7607623255046381
2020-10-14,0.07432177490565017,-0.5556608580217337,-1.5660005559149703,-0.5818866553144009,-0.20456029280009336,-65.0,0.0,3.0,34.0,67.0,0.0,0.07432177490565017,-0.5556608580217337,-0.20456029280009336,-1.5660005559149703,-0.5818866553144009
2020-10-15,-0.39606682540953564,1.4967362501079107,0.40987225500312974,-0.7246243311283984,0.8784889975245624,-8.0,118.0,113.99999999999999,15.0,20.0,0.0,-0.39606682540953564,1.4967362501079107,0.8784889975245624,0.40987225500312974,-0.7246243311283984
2020-10-16,-1.4000582498533642,-0.2064952050498281,0.12454454487762501,0.9919378422218461,-1.0159866643208448,-6.0,-12.0,8.0,-4.0,-14.000000000000002,0.0,-1.4000582498533642,-0.2064952050498281,-1.0159866643208448,0.12454454487762501,0.9919378422218461
2020-10-19,-2.554188240873856,-1.6845270670106216,-1.2162154829813754,-1.5845126092838946,-1.9941242588126795,-153.0,37.0,28.999999999999996,-34.0,-24.0,0.0,-2.554188240873856,-1.6845270670106216,-1.9941242588126795,-1.2162154829813754,-1.5845126092838946
2020-10-20,1.319179000306847,0.5711269580018996,0.6645702131552689,0.13182567394660616,0.8378280404359506,34.0,-8.0,124.0,54.0,18.0,0.0,1.319179000306847,0.5711269580018996,0.8378280404359506,0.6645702131552689,0.13182567394660616
2020-10-21,-0.5446315165386739,-0.9963213708069296,0.3474583677027576,-0.49835902951758104,-1.6023667321373725,-36.0,-48.0,40.0,51.0,1.0,0.0,-0.5446315165386739,-0.9963213708069296,-1.6023667321373725,0.3474583677027576,-0.49835902951758104
2020-10-22,-0.958327850005436,3.532253081644088,-0.5886526588223306,1.5120054832950203,5.126644435978078,67.0,93.0,103.0,-59.0,-10.0,0.0,-0.958327850005436,3.532253081644088,5.126644435978078,-0.5886526588223306,1.5120054832950203
2020-10-23,-0.6133669791776319,0.9039835106031235,0.20898847884027738,0.37236917638567846,-2.008033697954814,38.0,36.0,3.0,-13.0,-34.0,0.0,-0.6133669791776319,0.9039835106031235,-2.008033697954814,0.20898847884027738,0.37236917638567846
2020-10-26,0.008694497931993617,-2.475710249476415,-1.1748387945243577,-1.112963197265926,-2.371180478618684,-185.0,-50.0,-37.0,-14.000000000000002,-4.0,0.0,0.008694497931993617,-2.475710249476415,-2.371180478618684,-1.1748387945243577,-1.112963197265926
2020-10-27,1.3472229396872093,-1.8865750284462135,0.49944133027171045,-0.6846708301691984,-1.5892060290617516,-23.0,-66.0,-229.0,-36.0,-78.0,0.0,1.3472229396872093,-1.8865750284462135,-1.5892060290617516,0.49944133027171045,-0.6846708301691984
2020-10-28,-4.631224664420985,-2.8088212748991426,-1.980804311194151,-3.1731192175396217,-3.808660981656764,-341.0,17.0,59.0,-45.0,-2.0,0.0,-4.631224664420985,-2.8088212748991426,-3.808660981656764,-1.980804311194151,-3.1731192175396217
2020-10-29,3.705049855508724,0.6525902140172013,-0.08569764029243698,-0.8192542601479391,4.434585520028822,112.99999999999999,15.0,25.0,28.999999999999996,61.0,0.0,3.705049855508724,0.6525902140172013,4.434585520028822,-0.08569764029243698,-0.8192542601479391
2020-10-30,-5.601790176441501,0.8953210957585833,-0.8362028933863397,-0.02949525333619807,-1.061557458368656,-145.0,-23.0,185.0,24.0,-7.000000000000001,0.0,-5.601790176441501,0.8953210957585833,-1.061557458368656,-0.8362028933863397,-0.02949525333619807
2020-11-02,-0.0826999816743168,2.254183715321556,1.189196492369482,1.8001151710884011,4.199875269002495,117.0,87.0,99.0,41.0,40.0,0.0,-0.0826999816743168,2.254183715321556,4.199875269002495,1.189196492369482,1.8001151710884011
2020-11-03,1.535355480559275,3.1521451862095873,1.6951575565375743,1.4590442997958197,-1.706380945583874,193.0,101.0,-18.0,-20.0,0.0,0.0,1.535355480559275,3.1521451862095873,-1.706380945583874,1.6951575565375743,1.4590442997958197
2020-11-04,4.08366258433106,-3.0558212633575055,-0.5743312100378373,4.438128041719724,-0.5387822421115684,225.0,-259.0,-497.0,-64.0,-180.0,0.0,4.08366258433106,-3.0558212633575055,-0.5387822421115684,-0.5743312100378373,4.438128041719724
2020-11-05,3.549368202488279,4.089774351002418,1.0636983145168255,0.2006082595538139,-0.18056214847739227,213.0,103.0,51.0,35.0,57.99999999999999,0.0,3.549368202488279,4.089774351002418,-0.18056214847739227,1.0636983145168255,0.2006082595538139
2020-11-06,-0.11360609040509395,-1.3320324629322644,1.603112674099183,0.036403256034756026,-1.1757157283159514,1.0,-112.99999999999999,-91.0,-24.0,-12.0,0.0,-0.11360609040509395,-1.3320324629322644,-1.1757157283159514,1.603112674099183,0.036403256034756026
2020-11-09,-1.9967993787612048,13.539206206981502,-1.5297861945302804,0.9370370910483983,12.660109666996977,87.0,282.0,673.0,75.0,81.0,0.0,-1.9967993787612048,13.539206206981502,12.660109666996977,-1.5297861945302804,0.9370370910483983
2020-11-10,-0.3009054113720433,-0.32506788750608084,1.4072424287801644,0.2884323867344385,2.2185267449917667,-17.0,206.99999999999997,222.00000000000003,32.0,124.0,0.0,-0.3009054113720433,-0.32506788750608084,2.2185267449917667,1.4072424287801644,0.2884323867344385
2020-11-11,3.035301626383169,-1.4933003037847725,1.662576445636832,-0.1258086091792121,-1.0309010741940017,88.0,-112.00000000000001,-169.0,-59.0,-24.0,0.0,3.035301626383169,-1.4933003037847725,-1.0309010741940017,1.662576445636832,-0.1258086091792121
2020-11-12,-0.23436292717072815,-1.2284285772777293,0.168939239494037,-0.36897158974522615,-3.4265512735561554,-94.0,-60.0,-113.99999999999999,-63.0,-28.000000000000004,0.0,-0.23436292717072815,-1.2284285772777293,-3.4265512735561554,0.168939239494037,-0.36897158974522615
2020-11-13,0.04195846217436294,0.6262668258494308,1.558361908640138,1.2644627729120783,2.412722936795686,131.0,97.0,108.0,54.0,50.0,0.0,0.04195846217436294,0.6262668258494308,2.412722936795686,1.558361908640138,1.2644627729120783
2020-11-16,0.8720308782549813,2.822587522920128,1.2621193143528497,-0.16946270924996787,5.764938688246324,122.0,126.0,196.0,69.0,90.0,0.0,0.8720308782549813,2.822587522920128,5.764938688246324,1.2621193143528497,-0.16946270924996787
2020-11-17,-0.7564225654533963,-1.014504817289008,-2.013897495907535,-0.6521898647031565,1.336490420432468,-19.0,57.99999999999999,1.0,-38.0,-46.0,0.0,-0.7564225654533963,-1.014504817289008,1.336490420432468,-2.013897495907535,-0.6521898647031565
2020-11-18,-1.139146200637009,-0.7406791150874281,-0.1874492608969769,-1.8615079461204331,-3.775521079192068,-93.0,-3.0,-4.0,4.0,-37.0,0.0,-1.139146200637009,-0.7406791150874281,-3.775521079192068,-0.1874492608969769,-1.8615079461204331
2020-11-19,0.516828929511437,0.2689782039166255,2.032314132923685,-0.07329930618167335,0.510614620300931,59.0,27.0,-80.0,-66.0,-20.0,0.0,0.516828929511437,0.2689782039166255,0.510614620300931,2.032314132923685,-0.07329930618167335
2020-11-20,-1.0957515926449113,-0.8566908407860785,-1.2358562185216027,-0.2292501385267598,-1.2299669252486711,-51.0,60.0,-59.0,-76.0,-9.0,0.0,-1.0957515926449113,-0.8566908407860785,-1.2299669252486711,-1.2358562185216027,-0.2292501385267598
2020-11-23,-2.9742610801656633,2.8803165554967203,0.45927054523617894,-0.25735985154419216,6.551163098933688,83.0,140.0,153.0,35.0,6.0,0.0,-2.9742610801656633,2.8803165554967203,6.551163098933688,0.45927054523617894,-0.25735985154419216
2020-11-24,1.159421048095366,4.623766596007273,0.2849006554365152,0.2948833711102994,6.656484439988408,156.0,54.0,276.0,50.0,53.0,0.0,1.159421048095366,4.623766596007273,6.656484439988408,0.2849006554365152,0.2948833711102994
2020-11-25,0.7467330302331154,-1.046079585986237,0.3105153570914343,-0.3675109676326116,-2.7870206316508495,3.0,-27.0,-134.0,-39.0,-54.0,0.0,0.7467330302331154,-1.046079585986237,-2.7870206316508495,0.3105153570914343,-0.3675109676326116
2020-11-27,0.4826154353586576,-0.6637509424114452,-0.15149236708116298,0.9221664820428854,-1.519214718043771,43.0,15.0,-162.0,-77.0,-30.0,0.0,0.4826154353586576,-0.6637509424114452,-1.519214718043771,-0.15149236708116298,0.9221664820428854
2020-11-30,2.1099704960812593,-2.7553339973486635,0.7849609522470713,0.27411075762791004,-5.125651694082345,-53.0,-154.0,-204.99999999999997,-50.0,49.0,0.0,2.1099704960812593,-2.7553339973486635,-5.125651694082345,0.7849609522470713,0.27411075762791004
2020-12-01,3.0827388965632307,1.5778845754208959,-0.09814683707906058,0.8383430649234525,0.9703633015915702,98.0,-10.0,55.00000000000001,106.0,49.0,0.0,3.0827388965632307,1.5778845754208959,0.9703633015915702,-0.09814683707906058,0.8383430649234525
2020-12-02,0.293342763150628,1.9208331208304008,-1.3888926844096594,0.7500601075514535,3.7402623758454157,11.0,21.0,107.0,37.0,60.0,0.0,0.293342763150628,1.9208331208304008,3.7402623758454157,-1.3888926844096594,0.7500601075514535
